2015-11-16 18:38:13.384 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.384 [main] DEBUG  - sportscars, matched with: sportscars[Radical Sportscars]
2015-11-16 18:38:13.384 [main] DEBUG  - sportscars, matched with: sportscars[Car]
2015-11-16 18:38:13.384 [main] DEBUG  - throwbackthursday, matched with: throwbackthursday[Car]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.384 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.400 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.400 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.400 [main] DEBUG  - renault, matched with: renault[Renault]
2015-11-16 18:38:13.400 [main] DEBUG  - renault, matched with: renault[Car]
2015-11-16 18:38:13.400 [main] DEBUG  - ireland, matched with: ireland[Rugby football]
2015-11-16 18:38:13.400 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.400 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.400 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.400 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - uae, matched with: uae[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - uae, matched with: uae[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.415 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.431 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[La Liga]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.446 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Paraguay]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.462 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.478 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.478 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.478 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.478 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.478 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - australia, matched with: australia[Rugby football]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - usa, matched with: usa[Ice Hockey]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.493 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.509 [main] DEBUG  - ireland, matched with: ireland[Ice Hockey]
2015-11-16 18:38:13.509 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.509 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[SAIC-GM-Wuling]
2015-11-16 18:38:13.525 [main] DEBUG  - automobile, matched with: automobile[Car]
2015-11-16 18:38:13.525 [main] DEBUG  - history, matched with: history[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - history, matched with: history[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - history, matched with: history[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - history, matched with: history[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - 2, matched with: 2[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - 2, matched with: 2[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - automobiles, matched with: automobiles[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - automobiles, matched with: automobiles[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - australia, matched with: australia[Ice Hockey]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - automobiles, matched with: automobiles[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - automobiles, matched with: automobiles[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.525 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.540 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - suzuki, matched with: suzuki[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - vitara, matched with: vitara[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - automobiles, matched with: automobiles[Suzuki]
2015-11-16 18:38:13.540 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.540 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.540 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.540 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.540 [main] DEBUG  - australia, matched with: australia[Golf]
2015-11-16 18:38:13.540 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.540 [main] DEBUG  - usa, matched with: usa[Field hockey]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.540 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[ BMW X1 ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.556 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.556 [main] DEBUG  - bmw, matched with: bmw[BMW M3 Sedan ]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW M3 Sedan ]
2015-11-16 18:38:13.571 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
